Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,53,55,Testing_CD_14,CD,2,L,R,0.8300000000000011,0.07,0.1,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,54,33,Testing_CB_38,CB,2,B,L,0.37,0.28,0.35,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,55,130,Testing_CW_39,CW,0,L,L,0.69,0.23,0.08,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,56,70,Testing_CD_28,CD,0,L,R,0.63,0.23,0.14,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,57,28,Testing_CB_33,CB,0,B,L,0.29,0.23,0.48,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,58,120,Testing_CW_3,CW,1,L,L,0.47,0.3,0.23,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,59,79,Testing_CD_36,CD,1,L,R,0.45,0.24,0.31,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,60,38,Testing_CB_42,CB,1,B,L,0.44,0.23,0.33,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,61,123,Testing_CW_32,CW,2,L,L,0.51,0.26,0.23,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,62,85,Testing_CD_41,CD,2,L,R,0.67,0.2,0.13,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,63,9,Testing_CB_16,CB,2,B,L,0.37,0.3,0.33,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,64,125,Testing_CW_34,CW,0,L,L,0.8300000000000011,0.1,0.07,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,65,68,Testing_CD_26,CD,0,L,R,0.56,0.22,0.22,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,66,19,Testing_CB_25,CB,0,B,L,0.43,0.24,0.33,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,67,129,Testing_CW_38,CW,1,L,L,0.880000000000001,0.09,0.03,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,68,92,Testing_CD_5,CD,1,L,R,0.73,0.17,0.1,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,69,13,Testing_CB_2,CB,1,B,L,0.28,0.36,0.36,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,70,136,Testing_CW_44,CW,2,L,L,0.53,0.23,0.24,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,71,65,Testing_CD_23,CD,2,L,R,0.47,0.3,0.23,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,72,26,Testing_CB_31,CB,2,B,L,0.34,0.31,0.35,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,73,142,Testing_CW_7,CW,0,L,L,0.46,0.28,0.26,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,74,77,Testing_CD_34,CD,0,L,R,0.66,0.2,0.14,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,75,43,Testing_CB_47,CB,0,B,L,0.35,0.24,0.41,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,76,111,Testing_CW_21,CW,1,L,L,0.67,0.19,0.14,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,77,75,Testing_CD_32,CD,1,L,R,0.48,0.19,0.33,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,78,5,Testing_CB_12,CB,1,B,L,0.37,0.28,0.35,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,79,106,Testing_CW_17,CW,2,L,L,0.59,0.26,0.15,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,80,61,Testing_CD_2,CD,2,L,R,0.5,0.26,0.24,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,81,22,Testing_CB_28,CB,2,B,L,0.34,0.3,0.36,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,82,113,Testing_CW_23,CW,0,L,L,0.52,0.24,0.24,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,83,95,Testing_CD_8,CD,0,L,R,0.5,0.25,0.25,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,84,46,Testing_CB_7,CB,0,B,L,0.37,0.29,0.34,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,85,119,Testing_CW_29,CW,1,L,L,0.77,0.18,0.05,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,86,64,Testing_CD_22,CD,1,L,R,0.56,0.23,0.21,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,87,25,Testing_CB_30,CB,1,B,L,0.36,0.28,0.36,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,88,105,Testing_CW_16,CW,2,L,L,0.57,0.25,0.18,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,89,49,Testing_CD_0,CD,2,L,R,0.43,0.29,0.28,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,90,16,Testing_CB_22,CB,2,B,L,0.42,0.29,0.29,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,91,116,Testing_CW_26,CW,0,L,L,0.47,0.32,0.21,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,92,72,Testing_CD_3,CD,0,L,R,0.8,0.15,0.05,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,93,12,Testing_CB_19,CB,0,B,L,0.36,0.25,0.39,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,94,131,Testing_CW_4,CW,1,L,L,0.880000000000001,0.1,0.02,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,95,82,Testing_CD_39,CD,1,L,R,0.6,0.23,0.17,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,96,37,Testing_CB_41,CB,1,B,L,0.35,0.27,0.38,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,97,138,Testing_CW_46,CW,2,L,L,0.8,0.13,0.07,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,98,80,Testing_CD_37,CD,2,L,R,0.66,0.21,0.13,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,99,29,Testing_CB_34,CB,2,B,L,0.33,0.32,0.35,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,100,108,Testing_CW_19,CW,0,L,L,0.56,0.28,0.16,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,101,76,Testing_CD_33,CD,0,L,R,0.44,0.23,0.33,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,102,10,Testing_CB_17,CB,0,B,L,0.39,0.26,0.35,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,103,121,Testing_CW_30,CW,1,L,L,0.68,0.23,0.09,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,104,78,Testing_CD_35,CD,1,L,R,0.51,0.28,0.21,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,105,4,Testing_CB_11,CB,1,B,L,0.48,0.25,0.27,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,106,100,Testing_CW_11,CW,2,L,L,0.58,0.19,0.23,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,107,71,Testing_CD_29,CD,2,L,R,0.44,0.33,0.23,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,108,1,Testing_CB_0,CB,2,B,L,0.33,0.29,0.38,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,109,141,Testing_CW_6,CW,0,L,L,0.8300000000000011,0.14,0.03,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,110,50,Testing_CD_1,CD,0,L,R,0.47,0.29,0.24,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,111,39,Testing_CB_43,CB,0,B,L,0.4,0.28,0.32,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,112,128,Testing_CW_37,CW,1,L,L,0.43,0.29,0.28,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,113,52,Testing_CD_11,CD,1,L,R,0.61,0.23,0.16,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,114,30,Testing_CB_35,CB,1,B,L,0.42,0.29,0.29,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,115,102,Testing_CW_13,CW,2,L,L,0.8200000000000011,0.14,0.04,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,116,96,Testing_CD_9,CD,2,L,R,0.57,0.24,0.19,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,117,11,Testing_CB_18,CB,2,B,L,0.41,0.21,0.38,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,118,115,Testing_CW_25,CW,0,L,L,0.56,0.27,0.17,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,119,93,Testing_CD_6,CD,0,L,R,0.79,0.17,0.04,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,120,32,Testing_CB_37,CB,0,B,L,0.43,0.2,0.37,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,121,117,Testing_CW_27,CW,1,L,L,0.52,0.21,0.27,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,122,57,Testing_CD_16,CD,1,L,R,0.49,0.28,0.23,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,123,31,Testing_CB_36,CB,1,B,L,0.36,0.26,0.38,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,124,112,Testing_CW_22,CW,2,L,L,0.55,0.24,0.21,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,125,51,Testing_CD_10,CD,2,L,R,0.59,0.23,0.18,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,126,45,Testing_CB_6,CB,2,B,L,0.38,0.24,0.38,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,127,114,Testing_CW_24,CW,0,L,L,0.4,0.31,0.29,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,128,59,Testing_CD_18,CD,0,L,R,0.47,0.3,0.23,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,129,8,Testing_CB_15,CB,0,B,L,0.4,0.2,0.4,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,130,124,Testing_CW_33,CW,1,L,L,0.57,0.27,0.16,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,131,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,132,44,Testing_CB_5,CB,1,B,L,0.25,0.28,0.47,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,133,107,Testing_CW_18,CW,2,L,L,0.910000000000001,0.06,0.03,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,134,90,Testing_CD_46,CD,2,L,R,0.39,0.25,0.36,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,135,40,Testing_CB_44,CB,2,B,L,0.38,0.25,0.37,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,136,126,Testing_CW_35,CW,0,L,L,0.57,0.21,0.22,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,137,91,Testing_CD_47,CD,0,L,R,0.55,0.29,0.16,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,138,6,Testing_CB_13,CB,0,B,L,0.37,0.31,0.32,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,139,97,Testing_CW_0,CW,1,L,L,0.7,0.15,0.15,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,140,53,Testing_CD_12,CD,1,L,R,0.47,0.25,0.28,R
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,141,23,Testing_CB_29,CB,1,B,L,0.32,0.34,0.34,L
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,142,110,Testing_CW_20,CW,2,L,L,0.57,0.23,0.2,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,143,86,Testing_CD_42,CD,2,L,R,0.46,0.28,0.26,B
none,130,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-5.511207142859751,-0.268025678380182,2.4213728832939876,0.008808114183616635,144,14,Testing_CB_20,CB,2,B,L,0.37,0.23,0.4,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,1,116,Testing_CW_26,CW,0,L,L,0.47,0.32,0.21,B
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,2,69,Testing_CD_27,CD,0,L,R,0.64,0.23,0.13,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,3,11,Testing_CB_18,CB,0,B,L,0.41,0.21,0.38,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,4,124,Testing_CW_33,CW,1,L,L,0.57,0.27,0.16,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,5,66,Testing_CD_24,CD,1,L,R,0.69,0.21,0.1,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,6,8,Testing_CB_15,CB,1,B,L,0.4,0.2,0.4,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,7,115,Testing_CW_25,CW,2,L,L,0.56,0.27,0.17,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,8,65,Testing_CD_23,CD,2,L,R,0.47,0.3,0.23,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,9,31,Testing_CB_36,CB,2,B,L,0.36,0.26,0.38,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,10,101,Testing_CW_12,CW,0,L,L,0.47,0.3,0.23,B
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,11,72,Testing_CD_3,CD,0,L,R,0.8,0.15,0.05,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,12,23,Testing_CB_29,CB,0,B,L,0.32,0.34,0.34,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,13,138,Testing_CW_46,CW,1,L,L,0.8,0.13,0.07,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,14,85,Testing_CD_41,CD,1,L,R,0.67,0.2,0.13,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,15,26,Testing_CB_31,CB,1,B,L,0.34,0.31,0.35,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,16,99,Testing_CW_10,CW,2,L,L,0.55,0.27,0.18,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,17,76,Testing_CD_33,CD,2,L,R,0.44,0.23,0.33,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,18,46,Testing_CB_7,CB,2,B,L,0.37,0.29,0.34,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,19,127,Testing_CW_36,CW,0,L,L,0.48,0.23,0.29,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,20,58,Testing_CD_17,CD,0,L,R,0.53,0.27,0.2,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,21,27,Testing_CB_32,CB,0,B,L,0.38,0.25,0.37,B
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,22,133,Testing_CW_41,CW,1,L,L,0.54,0.22,0.24,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,23,91,Testing_CD_47,CD,1,L,R,0.55,0.29,0.16,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,24,1,Testing_CB_0,CB,1,B,L,0.33,0.29,0.38,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,25,104,Testing_CW_15,CW,2,L,L,0.52,0.22,0.26,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,26,71,Testing_CD_29,CD,2,L,R,0.44,0.33,0.23,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,27,43,Testing_CB_47,CB,2,B,L,0.35,0.24,0.41,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,28,140,Testing_CW_5,CW,0,L,L,0.5,0.23,0.27,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,29,90,Testing_CD_46,CD,0,L,R,0.39,0.25,0.36,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,30,3,Testing_CB_10,CB,0,B,L,0.37,0.3,0.33,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,31,120,Testing_CW_3,CW,1,L,L,0.47,0.3,0.23,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,32,70,Testing_CD_28,CD,1,L,R,0.63,0.23,0.14,R
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,33,22,Testing_CB_28,CB,1,B,L,0.34,0.3,0.36,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,34,137,Testing_CW_45,CW,2,L,L,0.64,0.17,0.19,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,35,94,Testing_CD_7,CD,2,L,R,0.5,0.31,0.19,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,36,18,Testing_CB_24,CB,2,B,L,0.29,0.33,0.38,B
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,37,107,Testing_CW_18,CW,0,L,L,0.910000000000001,0.06,0.03,L
none,131,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-0.6383464750553857,3.578101019593568,0.8658213377711395,0.0072352539496700315,38,83,Testing_CD_4,CD,0,L,R,0.48,0.21,0.31,L
