Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,89,88,Testing_CD_44,CD,2,L,R,0.38,0.22,0.4,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,90,28,Testing_CB_33,CB,2,B,L,0.29,0.23,0.48,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,91,143,Testing_CW_8,CW,0,L,L,0.54,0.27,0.19,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,92,75,Testing_CD_32,CD,0,L,R,0.48,0.19,0.33,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,93,46,Testing_CB_7,CB,0,B,L,0.37,0.29,0.34,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,94,105,Testing_CW_16,CW,1,L,L,0.57,0.25,0.18,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,95,84,Testing_CD_40,CD,1,L,R,0.48,0.25,0.27,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,96,25,Testing_CB_30,CB,1,B,L,0.36,0.28,0.36,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,97,141,Testing_CW_6,CW,2,L,L,0.8300000000000011,0.14,0.03,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,98,69,Testing_CD_27,CD,2,L,R,0.64,0.23,0.13,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,99,33,Testing_CB_38,CB,2,B,L,0.37,0.28,0.35,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,100,118,Testing_CW_28,CW,0,L,L,0.920000000000001,0.08,0.0,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,101,55,Testing_CD_14,CD,0,L,R,0.8300000000000011,0.07,0.1,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,102,30,Testing_CB_35,CB,0,B,L,0.42,0.29,0.29,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,103,124,Testing_CW_33,CW,1,L,L,0.57,0.27,0.16,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,104,74,Testing_CD_31,CD,1,L,R,0.44,0.32,0.24,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,105,3,Testing_CB_10,CB,1,B,L,0.37,0.3,0.33,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,106,117,Testing_CW_27,CW,2,L,L,0.52,0.21,0.27,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,107,49,Testing_CD_0,CD,2,L,R,0.43,0.29,0.28,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,108,42,Testing_CB_46,CB,2,B,L,0.35,0.28,0.37,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,109,123,Testing_CW_32,CW,0,L,L,0.51,0.26,0.23,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,110,96,Testing_CD_9,CD,0,L,R,0.57,0.24,0.19,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,111,5,Testing_CB_12,CB,0,B,L,0.37,0.28,0.35,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,112,101,Testing_CW_12,CW,1,L,L,0.47,0.3,0.23,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,113,54,Testing_CD_13,CD,1,L,R,0.74,0.14,0.12,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,114,40,Testing_CB_44,CB,1,B,L,0.38,0.25,0.37,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,115,111,Testing_CW_21,CW,2,L,L,0.67,0.19,0.14,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,116,90,Testing_CD_46,CD,2,L,R,0.39,0.25,0.36,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,117,16,Testing_CB_22,CB,2,B,L,0.42,0.29,0.29,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,118,134,Testing_CW_42,CW,0,L,L,0.48,0.27,0.25,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,119,78,Testing_CD_35,CD,0,L,R,0.51,0.28,0.21,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,120,23,Testing_CB_29,CB,0,B,L,0.32,0.34,0.34,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,121,133,Testing_CW_41,CW,1,L,L,0.54,0.22,0.24,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,122,89,Testing_CD_45,CD,1,L,R,0.77,0.13,0.1,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,123,21,Testing_CB_27,CB,1,B,L,0.36,0.27,0.37,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,124,102,Testing_CW_13,CW,2,L,L,0.8200000000000011,0.14,0.04,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,125,64,Testing_CD_22,CD,2,L,R,0.56,0.23,0.21,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,126,18,Testing_CB_24,CB,2,B,L,0.29,0.33,0.38,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,127,109,Testing_CW_2,CW,0,L,L,0.58,0.23,0.19,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,128,71,Testing_CD_29,CD,0,L,R,0.44,0.33,0.23,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,129,27,Testing_CB_32,CB,0,B,L,0.38,0.25,0.37,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,130,130,Testing_CW_39,CW,1,L,L,0.69,0.23,0.08,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,131,66,Testing_CD_24,CD,1,L,R,0.69,0.21,0.1,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,132,1,Testing_CB_0,CB,1,B,L,0.33,0.29,0.38,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,133,110,Testing_CW_20,CW,2,L,L,0.57,0.23,0.2,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,134,57,Testing_CD_16,CD,2,L,R,0.49,0.28,0.23,B
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,135,11,Testing_CB_18,CB,2,B,L,0.41,0.21,0.38,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,136,99,Testing_CW_10,CW,0,L,L,0.55,0.27,0.18,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,137,70,Testing_CD_28,CD,0,L,R,0.63,0.23,0.14,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,138,43,Testing_CB_47,CB,0,B,L,0.35,0.24,0.41,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,139,108,Testing_CW_19,CW,1,L,L,0.56,0.28,0.16,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,140,79,Testing_CD_36,CD,1,L,R,0.45,0.24,0.31,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,141,39,Testing_CB_43,CB,1,B,L,0.4,0.28,0.32,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,142,104,Testing_CW_15,CW,2,L,L,0.52,0.22,0.26,L
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,143,58,Testing_CD_17,CD,2,L,R,0.53,0.27,0.2,R
none,104,1.1,3.5,0,1.75,0,2.6,0.16,3.1,2.778528250134363,0.21856617114707647,-0.6522628037834012,0.008637337707914175,144,29,Testing_CB_34,CB,2,B,L,0.33,0.32,0.35,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,1,119,Testing_CW_29,CW,0,L,L,0.77,0.18,0.05,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,2,76,Testing_CD_33,CD,0,L,R,0.44,0.23,0.33,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,3,46,Testing_CB_7,CB,0,B,L,0.37,0.29,0.34,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,4,118,Testing_CW_28,CW,1,L,L,0.920000000000001,0.08,0.0,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,5,60,Testing_CD_19,CD,1,L,R,0.48,0.27,0.25,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,6,36,Testing_CB_40,CB,1,B,L,0.31,0.31,0.38,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,7,127,Testing_CW_36,CW,2,L,L,0.48,0.23,0.29,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,8,88,Testing_CD_44,CD,2,L,R,0.38,0.22,0.4,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,9,25,Testing_CB_30,CB,2,B,L,0.36,0.28,0.36,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,10,131,Testing_CW_4,CW,0,L,L,0.880000000000001,0.1,0.02,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,11,64,Testing_CD_22,CD,0,L,R,0.56,0.23,0.21,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,12,19,Testing_CB_25,CB,0,B,L,0.43,0.24,0.33,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,13,100,Testing_CW_11,CW,1,L,L,0.58,0.19,0.23,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,14,94,Testing_CD_7,CD,1,L,R,0.5,0.31,0.19,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,15,45,Testing_CB_6,CB,1,B,L,0.38,0.24,0.38,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,16,129,Testing_CW_38,CW,2,L,L,0.880000000000001,0.09,0.03,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,17,78,Testing_CD_35,CD,2,L,R,0.51,0.28,0.21,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,18,15,Testing_CB_21,CB,2,B,L,0.31,0.27,0.42,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,19,143,Testing_CW_8,CW,0,L,L,0.54,0.27,0.19,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,20,74,Testing_CD_31,CD,0,L,R,0.44,0.32,0.24,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,21,30,Testing_CB_35,CB,0,B,L,0.42,0.29,0.29,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,22,128,Testing_CW_37,CW,1,L,L,0.43,0.29,0.28,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,23,93,Testing_CD_6,CD,1,L,R,0.79,0.17,0.04,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,24,13,Testing_CB_2,CB,1,B,L,0.28,0.36,0.36,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,25,135,Testing_CW_43,CW,2,L,L,0.76,0.2,0.04,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,26,49,Testing_CD_0,CD,2,L,R,0.43,0.29,0.28,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,27,48,Testing_CB_9,CB,2,B,L,0.4,0.27,0.33,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,28,125,Testing_CW_34,CW,0,L,L,0.8300000000000011,0.1,0.07,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,29,63,Testing_CD_21,CD,0,L,R,0.54,0.19,0.27,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,30,37,Testing_CB_41,CB,0,B,L,0.35,0.27,0.38,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,31,99,Testing_CW_10,CW,1,L,L,0.55,0.27,0.18,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,32,65,Testing_CD_23,CD,1,L,R,0.47,0.3,0.23,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,33,10,Testing_CB_17,CB,1,B,L,0.39,0.26,0.35,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,34,111,Testing_CW_21,CW,2,L,L,0.67,0.19,0.14,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,35,80,Testing_CD_37,CD,2,L,R,0.66,0.21,0.13,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,36,11,Testing_CB_18,CB,2,B,L,0.41,0.21,0.38,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,37,144,Testing_CW_9,CW,0,L,L,0.69,0.21,0.1,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,38,53,Testing_CD_12,CD,0,L,R,0.47,0.25,0.28,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,39,34,Testing_CB_39,CB,0,B,L,0.44,0.31,0.25,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,40,97,Testing_CW_0,CW,1,L,L,0.7,0.15,0.15,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,41,95,Testing_CD_8,CD,1,L,R,0.5,0.25,0.25,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,42,18,Testing_CB_24,CB,1,B,L,0.29,0.33,0.38,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,43,114,Testing_CW_24,CW,2,L,L,0.4,0.31,0.29,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,44,90,Testing_CD_46,CD,2,L,R,0.39,0.25,0.36,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,45,40,Testing_CB_44,CB,2,B,L,0.38,0.25,0.37,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,46,132,Testing_CW_40,CW,0,L,L,0.72,0.21,0.07,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,47,83,Testing_CD_4,CD,0,L,R,0.48,0.21,0.31,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,48,32,Testing_CB_37,CB,0,B,L,0.43,0.2,0.37,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,49,107,Testing_CW_18,CW,1,L,L,0.910000000000001,0.06,0.03,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,50,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,51,1,Testing_CB_0,CB,1,B,L,0.33,0.29,0.38,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,52,101,Testing_CW_12,CW,2,L,L,0.47,0.3,0.23,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,53,79,Testing_CD_36,CD,2,L,R,0.45,0.24,0.31,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,54,22,Testing_CB_28,CB,2,B,L,0.34,0.3,0.36,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,55,103,Testing_CW_14,CW,0,L,L,0.67,0.23,0.1,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,56,82,Testing_CD_39,CD,0,L,R,0.6,0.23,0.17,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,57,8,Testing_CB_15,CB,0,B,L,0.4,0.2,0.4,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,58,133,Testing_CW_41,CW,1,L,L,0.54,0.22,0.24,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,59,96,Testing_CD_9,CD,1,L,R,0.57,0.24,0.19,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,60,16,Testing_CB_22,CB,1,B,L,0.42,0.29,0.29,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,61,137,Testing_CW_45,CW,2,L,L,0.64,0.17,0.19,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,62,58,Testing_CD_17,CD,2,L,R,0.53,0.27,0.2,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,63,4,Testing_CB_11,CB,2,B,L,0.48,0.25,0.27,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,64,113,Testing_CW_23,CW,0,L,L,0.52,0.24,0.24,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,65,69,Testing_CD_27,CD,0,L,R,0.64,0.23,0.13,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,66,12,Testing_CB_19,CB,0,B,L,0.36,0.25,0.39,R
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,67,109,Testing_CW_2,CW,1,L,L,0.58,0.23,0.19,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,68,77,Testing_CD_34,CD,1,L,R,0.66,0.2,0.14,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,69,3,Testing_CB_10,CB,1,B,L,0.37,0.3,0.33,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,70,117,Testing_CW_27,CW,2,L,L,0.52,0.21,0.27,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,71,86,Testing_CD_42,CD,2,L,R,0.46,0.28,0.26,B
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,72,5,Testing_CB_12,CB,2,B,L,0.37,0.28,0.35,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,73,105,Testing_CW_16,CW,0,L,L,0.57,0.25,0.18,L
none,105,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-0.010443334828686535,-1.073098647775914,-0.8433271686302067,0.16679051059570255,74,87,Testing_CD_43,CD,0,L,R,0.5,0.19,0.31,B
