Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,53,65,Testing_CD_23,CD,2,L,R,0.47,0.3,0.23,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,54,3,Testing_CB_10,CB,2,B,L,0.37,0.3,0.33,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,55,110,Testing_CW_20,CW,0,L,L,0.57,0.23,0.2,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,56,81,Testing_CD_38,CD,0,L,R,0.5,0.25,0.25,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,57,25,Testing_CB_30,CB,0,B,L,0.36,0.28,0.36,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,58,130,Testing_CW_39,CW,1,L,L,0.69,0.23,0.08,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,59,87,Testing_CD_43,CD,1,L,R,0.5,0.19,0.31,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,60,37,Testing_CB_41,CB,1,B,L,0.35,0.27,0.38,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,61,131,Testing_CW_4,CW,2,L,L,0.880000000000001,0.1,0.02,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,62,95,Testing_CD_8,CD,2,L,R,0.5,0.25,0.25,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,63,34,Testing_CB_39,CB,2,B,L,0.44,0.31,0.25,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,64,124,Testing_CW_33,CW,0,L,L,0.57,0.27,0.16,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,65,62,Testing_CD_20,CD,0,L,R,0.6,0.19,0.21,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,66,30,Testing_CB_35,CB,0,B,L,0.42,0.29,0.29,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,67,135,Testing_CW_43,CW,1,L,L,0.76,0.2,0.04,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,68,63,Testing_CD_21,CD,1,L,R,0.54,0.19,0.27,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,69,18,Testing_CB_24,CB,1,B,L,0.29,0.33,0.38,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,70,114,Testing_CW_24,CW,2,L,L,0.4,0.31,0.29,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,71,60,Testing_CD_19,CD,2,L,R,0.48,0.27,0.25,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,72,10,Testing_CB_17,CB,2,B,L,0.39,0.26,0.35,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,73,127,Testing_CW_36,CW,0,L,L,0.48,0.23,0.29,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,74,57,Testing_CD_16,CD,0,L,R,0.49,0.28,0.23,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,75,15,Testing_CB_21,CB,0,B,L,0.31,0.27,0.42,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,76,106,Testing_CW_17,CW,1,L,L,0.59,0.26,0.15,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,77,68,Testing_CD_26,CD,1,L,R,0.56,0.22,0.22,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,78,7,Testing_CB_14,CB,1,B,L,0.36,0.29,0.35,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,79,103,Testing_CW_14,CW,2,L,L,0.67,0.23,0.1,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,80,58,Testing_CD_17,CD,2,L,R,0.53,0.27,0.2,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,81,28,Testing_CB_33,CB,2,B,L,0.29,0.23,0.48,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,82,125,Testing_CW_34,CW,0,L,L,0.8300000000000011,0.1,0.07,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,83,91,Testing_CD_47,CD,0,L,R,0.55,0.29,0.16,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,84,27,Testing_CB_32,CB,0,B,L,0.38,0.25,0.37,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,85,118,Testing_CW_28,CW,1,L,L,0.920000000000001,0.08,0.0,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,86,88,Testing_CD_44,CD,1,L,R,0.38,0.22,0.4,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,87,46,Testing_CB_7,CB,1,B,L,0.37,0.29,0.34,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,88,105,Testing_CW_16,CW,2,L,L,0.57,0.25,0.18,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,89,55,Testing_CD_14,CD,2,L,R,0.8300000000000011,0.07,0.1,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,90,19,Testing_CB_25,CB,2,B,L,0.43,0.24,0.33,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,91,117,Testing_CW_27,CW,0,L,L,0.52,0.21,0.27,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,92,96,Testing_CD_9,CD,0,L,R,0.57,0.24,0.19,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,93,20,Testing_CB_26,CB,0,B,L,0.35,0.22,0.43,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,94,121,Testing_CW_30,CW,1,L,L,0.68,0.23,0.09,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,95,50,Testing_CD_1,CD,1,L,R,0.47,0.29,0.24,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,96,39,Testing_CB_43,CB,1,B,L,0.4,0.28,0.32,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,97,116,Testing_CW_26,CW,2,L,L,0.47,0.32,0.21,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,98,94,Testing_CD_7,CD,2,L,R,0.5,0.31,0.19,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,99,5,Testing_CB_12,CB,2,B,L,0.37,0.28,0.35,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,100,97,Testing_CW_0,CW,0,L,L,0.7,0.15,0.15,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,101,74,Testing_CD_31,CD,0,L,R,0.44,0.32,0.24,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,102,9,Testing_CB_16,CB,0,B,L,0.37,0.3,0.33,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,103,111,Testing_CW_21,CW,1,L,L,0.67,0.19,0.14,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,104,89,Testing_CD_45,CD,1,L,R,0.77,0.13,0.1,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,105,42,Testing_CB_46,CB,1,B,L,0.35,0.28,0.37,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,106,133,Testing_CW_41,CW,2,L,L,0.54,0.22,0.24,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,107,77,Testing_CD_34,CD,2,L,R,0.66,0.2,0.14,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,108,16,Testing_CB_22,CB,2,B,L,0.42,0.29,0.29,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,109,136,Testing_CW_44,CW,0,L,L,0.53,0.23,0.24,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,110,71,Testing_CD_29,CD,0,L,R,0.44,0.33,0.23,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,111,13,Testing_CB_2,CB,0,B,L,0.28,0.36,0.36,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,112,99,Testing_CW_10,CW,1,L,L,0.55,0.27,0.18,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,113,79,Testing_CD_36,CD,1,L,R,0.45,0.24,0.31,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,114,43,Testing_CB_47,CB,1,B,L,0.35,0.24,0.41,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,115,141,Testing_CW_6,CW,2,L,L,0.8300000000000011,0.14,0.03,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,116,64,Testing_CD_22,CD,2,L,R,0.56,0.23,0.21,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,117,8,Testing_CB_15,CB,2,B,L,0.4,0.2,0.4,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,118,139,Testing_CW_47,CW,0,L,L,0.63,0.22,0.15,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,119,73,Testing_CD_30,CD,0,L,R,0.45,0.3,0.25,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,120,36,Testing_CB_40,CB,0,B,L,0.31,0.31,0.38,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,121,144,Testing_CW_9,CW,1,L,L,0.69,0.21,0.1,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,122,90,Testing_CD_46,CD,1,L,R,0.39,0.25,0.36,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,123,23,Testing_CB_29,CB,1,B,L,0.32,0.34,0.34,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,124,101,Testing_CW_12,CW,2,L,L,0.47,0.3,0.23,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,125,85,Testing_CD_41,CD,2,L,R,0.67,0.2,0.13,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,126,4,Testing_CB_11,CB,2,B,L,0.48,0.25,0.27,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,127,142,Testing_CW_7,CW,0,L,L,0.46,0.28,0.26,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,128,75,Testing_CD_32,CD,0,L,R,0.48,0.19,0.33,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,129,32,Testing_CB_37,CB,0,B,L,0.43,0.2,0.37,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,130,138,Testing_CW_46,CW,1,L,L,0.8,0.13,0.07,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,131,52,Testing_CD_11,CD,1,L,R,0.61,0.23,0.16,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,132,6,Testing_CB_13,CB,1,B,L,0.37,0.31,0.32,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,133,104,Testing_CW_15,CW,2,L,L,0.52,0.22,0.26,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,134,86,Testing_CD_42,CD,2,L,R,0.46,0.28,0.26,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,135,17,Testing_CB_23,CB,2,B,L,0.41,0.28,0.31,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,136,120,Testing_CW_3,CW,0,L,L,0.47,0.3,0.23,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,137,69,Testing_CD_27,CD,0,L,R,0.64,0.23,0.13,B
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,138,40,Testing_CB_44,CB,0,B,L,0.38,0.25,0.37,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,139,98,Testing_CW_1,CW,1,L,L,0.46,0.27,0.27,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,140,76,Testing_CD_33,CD,1,L,R,0.44,0.23,0.33,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,141,35,Testing_CB_4,CB,1,B,L,0.34,0.28,0.38,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,142,137,Testing_CW_45,CW,2,L,L,0.64,0.17,0.19,L
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,143,80,Testing_CD_37,CD,2,L,R,0.66,0.21,0.13,R
none,124,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-0.392376435584082,0.15251150158375987,2.5589691371417747,0.23031237413781966,144,26,Testing_CB_31,CB,2,B,L,0.34,0.31,0.35,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,1,111,Testing_CW_21,CW,0,L,L,0.67,0.19,0.14,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,2,93,Testing_CD_6,CD,0,L,R,0.79,0.17,0.04,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,3,25,Testing_CB_30,CB,0,B,L,0.36,0.28,0.36,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,4,128,Testing_CW_37,CW,1,L,L,0.43,0.29,0.28,R
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,5,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,6,1,Testing_CB_0,CB,1,B,L,0.33,0.29,0.38,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,7,140,Testing_CW_5,CW,2,L,L,0.5,0.23,0.27,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,8,88,Testing_CD_44,CD,2,L,R,0.38,0.22,0.4,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,9,33,Testing_CB_38,CB,2,B,L,0.37,0.28,0.35,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,10,104,Testing_CW_15,CW,0,L,L,0.52,0.22,0.26,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,11,80,Testing_CD_37,CD,0,L,R,0.66,0.21,0.13,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,12,32,Testing_CB_37,CB,0,B,L,0.43,0.2,0.37,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,13,106,Testing_CW_17,CW,1,L,L,0.59,0.26,0.15,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,14,72,Testing_CD_3,CD,1,L,R,0.8,0.15,0.05,R
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,15,30,Testing_CB_35,CB,1,B,L,0.42,0.29,0.29,R
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,16,122,Testing_CW_31,CW,2,L,L,0.6,0.2,0.2,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,17,83,Testing_CD_4,CD,2,L,R,0.48,0.21,0.31,R
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,18,9,Testing_CB_16,CB,2,B,L,0.37,0.3,0.33,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,19,137,Testing_CW_45,CW,0,L,L,0.64,0.17,0.19,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,20,55,Testing_CD_14,CD,0,L,R,0.8300000000000011,0.07,0.1,R
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,21,21,Testing_CB_27,CB,0,B,L,0.36,0.27,0.37,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,22,102,Testing_CW_13,CW,1,L,L,0.8200000000000011,0.14,0.04,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,23,85,Testing_CD_41,CD,1,L,R,0.67,0.2,0.13,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,24,14,Testing_CB_20,CB,1,B,L,0.37,0.23,0.4,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,25,126,Testing_CW_35,CW,2,L,L,0.57,0.21,0.22,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,26,70,Testing_CD_28,CD,2,L,R,0.63,0.23,0.14,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,27,18,Testing_CB_24,CB,2,B,L,0.29,0.33,0.38,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,28,110,Testing_CW_20,CW,0,L,L,0.57,0.23,0.2,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,29,89,Testing_CD_45,CD,0,L,R,0.77,0.13,0.1,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,30,36,Testing_CB_40,CB,0,B,L,0.31,0.31,0.38,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,31,114,Testing_CW_24,CW,1,L,L,0.4,0.31,0.29,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,32,66,Testing_CD_24,CD,1,L,R,0.69,0.21,0.1,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,33,43,Testing_CB_47,CB,1,B,L,0.35,0.24,0.41,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,34,125,Testing_CW_34,CW,2,L,L,0.8300000000000011,0.1,0.07,B
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,35,57,Testing_CD_16,CD,2,L,R,0.49,0.28,0.23,R
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,36,37,Testing_CB_41,CB,2,B,L,0.35,0.27,0.38,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,37,112,Testing_CW_22,CW,0,L,L,0.55,0.24,0.21,L
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,38,60,Testing_CD_19,CD,0,L,R,0.48,0.27,0.25,R
none,125,0.6,3.5,0,1.75,0,2.6,0.16,3.1,-3.6040739182379267,-1.9579601411305099,0.9255492048150129,0.018341563467541372,39,27,Testing_CB_32,CB,0,B,L,0.38,0.25,0.37,B
